Time[y],reactor_In[t],Reactor_Out[t],Inv[t],92234[t],92235[t],92236[t],92238[t],94238[t],94239[t],94240[t],94241[t],94242[t],95241[t],95242[t],95243[t],96242[t],96243[t],96244[t],96245[t],93237[t],
12.4167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.5,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.5833,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.6667,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.75,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.8333,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
12.9167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.0833,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.1667,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.25,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.3333,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.4167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.5,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.5833,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.6667,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.75,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.8333,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
13.9167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.0833,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.1667,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.25,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.3333,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.4167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.5,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.5833,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.6667,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.75,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.8333,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
14.9167,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
15,410,328,328,0.000783599,1.56668,1.2412,270.062,0.069357,1.64813,0.753556,0.487439,0.253563,0.0122222,0.000247772,0.0583533,0.00639745,0.000166811,0.0239041,0.0015299,0.158202,
15.0833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.1667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.25,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.3333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.4167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.5,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.5833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.6667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.75,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.8333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
15.9167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.0833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.1667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.25,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.3333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.4167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.5,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.5833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.6667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.75,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.8333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
16.9167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.0833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.1667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.25,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.3333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.4167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.5,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.5833,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.6667,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.75,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.8333,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
17.9167,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
18,492,410,410,0.000979499,1.95835,1.5515,337.578,0.0866963,2.06016,0.941945,0.609299,0.316954,0.0152777,0.000309714,0.0729417,0.00799681,0.000208514,0.0298802,0.00191238,0.197752,
18.0833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.1667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.25,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.3333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.4167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.5,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.5833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.6667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.75,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.8333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
18.9167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.0833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.1667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.25,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.3333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.4167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.5,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.5833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.6667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.75,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.8333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
19.9167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.0833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.1667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.25,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.3333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.4167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.5,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.5833,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.6667,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.75,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.8333,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
20.9167,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
21,574,492,492,0.0011754,2.35002,1.8618,405.093,0.104036,2.4722,1.13033,0.731159,0.380345,0.0183333,0.000371657,0.08753,0.00959617,0.000250216,0.0358562,0.00229485,0.237303,
21.0833,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.1667,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.25,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.3333,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.4167,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.5,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.5833,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.6667,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.75,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.8333,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
21.9167,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.0833,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.1667,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.25,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.3333,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.4167,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
22.5,656,574,574,0.0013713,2.74169,2.1721,472.609,0.121375,2.88423,1.31872,0.853019,0.443736,0.0213888,0.0004336,0.102118,0.0111955,0.000291919,0.0418322,0.00267733,0.276853,
